Date,Open,High,Low,Close,Adj Close,Volume,Change
2019-07-29,68300,69700,68000,68600,66810.09375,377474,0
2019-07-30,68400,68700,67400,67500,65738.78906,505505,-1.6
2019-07-31,67100,67500,64600,65300,63596.19531,1247381,-3.26
2019-08-01,64100,65300,64000,64100,62427.50391,676243,-1.84
2019-08-02,63100,64900,62800,63600,61940.55078,816748,-0.78
2019-08-05,62800,63300,61600,61600,59992.73438,806856,-3.14
2019-08-06,59300,62200,59200,60200,58629.26172,1042821,-2.27
2019-08-07,60300,61100,59100,59600,58044.92188,837509,-1
2019-08-08,60300,60500,59600,59600,58044.92188,864002,0
2019-08-09,60500,61500,60100,60300,58726.65625,641409,1.17
2019-08-12,60600,60900,60100,60500,58921.43359,350227,0.33
2019-08-13,60000,60500,59600,59800,58239.69922,405225,-1.16
2019-08-14,60500,60800,59800,60100,58531.87109,513745,0.5
2019-08-16,59700,60000,58500,59900,58337.08984,466335,-0.33
2019-08-19,60300,60800,60100,60300,58726.65625,306761,0.67
2019-08-20,60400,60900,60200,60800,59213.60547,339259,0.83
2019-08-21,60600,60900,60100,60700,59116.21875,369160,-0.16
2019-08-22,60700,61500,60600,60600,59018.82813,465946,-0.16
2019-08-23,60600,61000,60000,60700,59116.21875,300527,0.17
2019-08-26,59800,60000,59500,59500,57947.53125,385090,-1.98
2019-08-27,60000,60500,59100,59200,57655.35938,611051,-0.5
2019-08-28,59500,60500,59500,60300,58726.65625,319818,1.86
2019-08-29,60500,60500,59500,59800,58239.69922,245916,-0.83
2019-08-30,60300,61800,60000,61300,59700.5625,624060,2.51
2019-09-02,61100,61500,60700,61400,59797.95313,253018,0.16
2019-09-03,61400,62000,60900,61700,60090.125,450012,0.49
2019-09-04,61300,62100,60700,62100,60479.69141,385424,0.65
2019-09-05,62300,62600,61800,62300,60674.47266,691827,0.32
2019-09-06,62700,62800,61900,62000,60382.30078,299704,-0.48
2019-09-09,61800,62000,61200,61300,59700.5625,468845,-1.13
2019-09-10,61300,65500,61300,64900,63206.63281,1293106,5.87
2019-09-11,65000,65600,63700,64500,62817.06641,1005230,-0.62
2019-09-16,65700,66500,65000,66200,64472.71094,935319,2.64
2019-09-17,65400,65800,65000,65600,63888.36719,495985,-0.91
2019-09-18,65800,66900,65400,66100,64375.32031,454311,0.76
2019-09-19,66600,66700,64800,65200,63498.80469,582024,-1.36
2019-09-20,65200,65900,64800,65900,64180.53906,499133,1.07
2019-09-23,65800,65800,65000,65100,63401.41016,348446,-1.21
2019-09-24,64800,67200,64800,66800,65057.05078,676438,2.61
2019-09-25,66400,66900,65800,66200,64472.71094,330788,-0.9
2019-09-26,66600,68100,66500,67100,65349.22656,579805,1.36
2019-09-27,67300,67300,66200,66700,64959.66406,293599,-0.6
2019-09-30,66300,67600,66000,67400,65641.39844,364683,1.05
2019-10-01,67200,67300,66200,66500,64764.88281,488507,-1.34
2019-10-02,66500,66900,66000,66300,64570.10156,394430,-0.3
2019-10-04,66100,66900,65800,66400,64667.49609,352541,0.15
2019-10-07,66400,69700,66400,69400,67589.21094,955986,4.52
2019-10-08,69600,69600,67900,68300,66517.91406,894099,-1.59
2019-10-10,67900,69000,67800,68300,66517.91406,808616,0
2019-10-11,69100,69500,68700,68800,67004.86719,374565,0.73
2019-10-14,69600,70100,68800,68900,67102.26563,360306,0.15
2019-10-15,68900,69600,68800,69500,67686.60938,442758,0.87
2019-10-16,70000,70300,69700,70300,68465.73438,392730,1.15
2019-10-17,70300,70300,68300,68800,67004.86719,541697,-2.13
2019-10-18,68600,69500,68400,68800,67004.86719,293636,0
2019-10-21,69300,69400,68700,69100,67297.03906,208431,0.44
2019-10-22,69100,69700,69100,69400,67589.21094,283529,0.43
2019-10-23,69200,69400,68400,68600,66810.09375,290288,-1.15
2019-10-24,68800,69200,68000,69000,67199.65625,327266,0.58
2019-10-25,68600,69100,67600,68200,66420.52344,415169,-1.16
2019-10-28,68700,69200,68400,68800,67004.86719,204867,0.88
2019-10-29,69400,69600,68800,69000,67199.65625,307860,0.29
2019-10-30,69300,69600,68200,68500,66712.69531,332728,-0.72
2019-10-31,68800,69600,66600,66900,65154.44141,1094750,-2.34
2019-11-01,66800,67400,66100,67200,65446.62109,404075,0.45
2019-11-04,67700,67800,67100,67100,65349.22656,450676,-0.15
2019-11-05,67200,68400,67200,68300,66517.91406,549499,1.79
2019-11-06,68500,69000,68200,68700,66907.48438,417686,0.59
2019-11-07,68600,69400,68200,69100,67297.03906,427382,0.58
2019-11-08,69300,69800,68800,69400,67589.21094,353530,0.43
2019-11-11,69400,69600,68600,69300,67491.82813,278287,-0.14
2019-11-12,69400,69900,68600,69000,67199.65625,311635,-0.43
2019-11-13,69000,69000,67900,68800,67004.86719,366473,-0.29
2019-11-14,68200,69200,68200,69000,67199.65625,305427,0.29
2019-11-15,69000,70700,69000,70500,68660.51563,728818,2.17
2019-11-18,70700,72200,70400,71500,69634.42969,609015,1.42
2019-11-19,71200,72500,70900,71900,70023.98438,538536,0.56
2019-11-20,71500,71800,70300,70900,69050.07813,479826,-1.39
2019-11-21,70700,71300,69700,70400,68563.125,475086,-0.71
2019-11-22,70200,70600,69500,70100,68270.95313,267673,-0.43
2019-11-25,70500,71400,70200,71400,69537.03906,380355,1.85
2019-11-26,71400,71900,70900,70900,69050.07813,697121,-0.7
2019-11-27,71500,72000,71000,71500,69634.42969,292977,0.85
2019-11-28,71400,71600,70200,71000,69147.46875,259491,-0.7
2019-11-29,71200,71200,69700,69900,68076.17188,350465,-1.55
2019-12-02,70000,70400,69800,70300,68465.73438,237237,0.57
2019-12-03,69800,70500,69400,70500,68660.51563,217447,0.28
2019-12-04,69600,70100,69400,70000,68173.5625,294889,-0.71
2019-12-05,70200,70600,69300,70000,68173.5625,295956,0
2019-12-06,69700,70200,69500,70200,68368.34375,272392,0.29
2019-12-09,70400,70500,68700,69100,67297.03906,436982,-1.57
2019-12-10,69300,71200,69200,71200,69342.25,575566,3.04
2019-12-11,71400,71500,70400,71200,69342.25,339949,0
2019-12-12,71200,72100,71000,71700,69829.21094,979009,0.7
2019-12-13,72500,72800,72100,72200,70316.15625,405472,0.7
2019-12-16,72200,72400,71700,72000,70121.38281,271523,-0.28
2019-12-17,72200,73100,72100,72400,70510.94531,455261,0.56
2019-12-18,72400,72900,71700,72500,70608.33594,399504,0.14
2019-12-19,72200,72600,71800,72500,70608.33594,302037,0
2019-12-20,72700,72700,71600,72500,70608.33594,403031,0
2019-12-23,72600,72600,71900,72500,70608.33594,257344,0
2019-12-24,72500,72700,71900,71900,70023.98438,220741,-0.83
2019-12-26,72000,72200,71200,71300,69439.64063,372424,-0.83
2019-12-27,71300,72100,71100,71800,70669.96875,498244,0.7
2019-12-30,71800,72200,71600,72100,70965.25,283273,0.42
2020-01-02,71800,72100,71000,71000,69882.55469,284758,-1.53
2020-01-03,71400,71900,70800,71100,69980.98438,369493,0.14
2020-01-06,70300,70500,69600,69900,68799.86719,337026,-1.69
2020-01-07,69800,70600,69800,70300,69193.57813,265311,0.57
2020-01-08,70300,70300,67000,67500,66437.64844,937438,-3.98
2020-01-09,68100,68300,66100,66600,65551.80469,1565867,-1.33
2020-01-10,67000,67500,66400,66800,65748.65625,797710,0.3
2020-01-13,66900,67000,66200,66600,65551.80469,600906,-0.3
2020-01-14,67200,69400,67100,68300,67225.05469,1081428,2.55
2020-01-15,68800,70000,68600,69600,68504.59375,698052,1.9
2020-01-16,69800,70000,68900,69900,68799.86719,440562,0.43
2020-01-17,69800,70200,68900,69200,68110.88281,464204,-1
2020-01-20,69600,71700,69400,71200,70079.40625,894609,2.89
2020-01-21,71400,71600,70100,70100,68996.72656,379059,-1.54
2020-01-22,69800,70500,68600,70400,69292,546215,0.43
2020-01-23,69600,69700,68600,69000,67914.03906,604024,-1.99
2020-01-28,66600,67500,66600,67100,66043.9375,729302,-2.75
2020-01-29,67100,68000,66900,67200,66142.36719,585990,0.15
2020-01-30,67000,67800,66900,67200,66142.36719,549972,0
2020-01-31,67200,67600,65800,65900,64862.82422,697360,-1.93
2020-02-03,65400,65600,64100,64900,63878.56641,797729,-1.52
2020-02-04,64400,65400,64400,65100,64075.41406,716163,0.31
2020-02-05,65600,65700,64800,65200,64173.84375,657342,0.15
2020-02-06,65600,67000,65500,66800,65748.65625,635295,2.45
2020-02-07,66700,67400,66500,67300,66240.78906,519466,0.75
2020-02-10,67000,67000,66100,67000,65945.51563,364246,-0.45
2020-02-11,67500,67600,66800,67200,66142.36719,462160,0.3
2020-02-12,67000,68300,67000,67900,66831.34375,487071,1.04
2020-02-13,68200,68400,67000,67100,66043.9375,699540,-1.18
2020-02-14,67200,67600,66700,67000,65945.51563,354348,-0.15
2020-02-17,66900,67300,66000,67000,65945.51563,560384,0
2020-02-18,67900,70000,67700,68900,67815.60938,1338368,2.84
2020-02-19,69300,69400,68000,68800,67717.1875,636116,-0.15
2020-02-20,68700,69000,66700,67200,66142.36719,677402,-2.33
2020-02-21,66000,67000,65800,66100,65059.67578,531902,-1.64
2020-02-24,64800,65000,63100,63300,62303.74609,874557,-4.24
2020-02-25,62200,63500,62100,63000,62008.46875,956415,-0.47
2020-02-26,62100,63700,61500,63300,62303.74609,607215,0.48
2020-02-27,63000,63600,62000,62400,61417.91016,524379,-1.42
2020-02-28,61400,61700,60000,60400,59449.39063,932828,-3.21
2020-03-02,60300,61200,59600,60100,59154.11328,711979,-0.5
2020-03-03,61500,61700,60000,60200,59252.53516,587763,0.17
2020-03-04,60100,61200,60100,60600,59646.23828,520867,0.66
2020-03-05,61300,61900,60800,61500,60532.07422,573595,1.49
2020-03-06,60900,61100,60200,60300,59350.96094,542438,-1.95
2020-03-10,58800,61400,58400,60000,59055.68359,1500440,-0.5
2020-03-11,60000,61000,58100,59000,58071.42188,938290,-1.67
2020-03-13,51100,54500,50600,52500,51673.72266,1968749,-11.02
2020-03-16,53100,54200,50400,50400,49606.77734,948845,-4
2020-03-17,48000,52000,48000,49450,48671.72656,1004008,-1.88
2020-03-18,50200,50800,47700,48000,47244.54688,886739,-2.93
2020-03-19,48900,49600,43650,43650,42963.00781,1601945,-9.06
2020-03-20,44600,45700,43550,45100,44390.19141,1539670,3.32
2020-03-23,42350,42850,41600,41850,41191.33984,1186795,-7.21
2020-03-24,42700,44450,42200,44400,43701.20703,1316623,6.09
2020-03-25,48400,48850,46800,48500,47736.67969,1506779,9.23
2020-03-26,49450,51300,48600,49000,48228.80859,1377158,1.03
2020-03-27,51300,51500,48000,49400,48622.51172,1110394,0.82
2020-03-30,48400,49200,47100,48500,47736.67969,937027,-1.82
2020-03-31,49100,49500,47600,48200,47441.40234,1106424,-0.62
2020-04-01,48250,50800,47850,48100,47342.97266,1298461,-0.21
2020-04-02,49100,50000,48500,49300,48524.08594,1071663,2.49
2020-04-03,50100,51200,49200,49850,49065.42969,963015,1.12
2020-04-06,50400,51100,49900,51100,50295.75781,868309,2.51
2020-04-07,52500,55600,50900,54500,53642.24609,2123508,6.65
2020-04-08,54800,54800,53300,53300,52461.13281,1593974,-2.2
2020-04-09,54200,54300,53300,54200,53346.96875,926771,1.69
2020-04-10,54100,54100,53300,53800,52953.26172,687486,-0.74
2020-04-13,53800,54100,52800,53200,52362.70703,626957,-1.12
2020-04-14,53600,53900,53000,53600,52756.41016,922591,0.75
2020-04-16,53100,53600,52500,53500,52657.98828,788724,-0.19
2020-04-17,54300,55900,53900,54500,53642.24609,1414373,1.87
2020-04-20,54700,54800,53500,53800,52953.26172,809110,-1.28
2020-04-21,53400,53500,51700,52600,51772.15234,1029388,-2.23
2020-04-22,52000,52400,51300,52400,51575.29688,727548,-0.38
2020-04-23,52700,53500,52500,53300,52461.13281,702412,1.72
2020-04-24,52800,53200,52300,52600,51772.15234,529035,-1.31
2020-04-27,52800,53800,52700,53400,52559.55859,561740,1.52
2020-04-28,53800,54500,53100,53600,52756.41016,712240,0.37
2020-04-29,53900,55100,53600,54900,54035.94922,1017067,2.43
2020-05-04,54000,55800,53400,55200,54331.23047,1119161,0.55
2020-05-06,56300,56400,55200,55500,54626.50781,805783,0.54
2020-05-07,55100,55100,54100,54700,53839.09766,754248,-1.44
2020-05-08,55000,55500,54900,55200,54331.23047,632501,0.91
2020-05-11,55400,55700,54300,54500,53642.24609,536547,-1.27
2020-05-12,54600,55400,54000,54500,53642.24609,707739,0
2020-05-13,53800,55000,53600,55000,54134.375,577061,0.92
2020-05-14,54500,54900,53900,54200,53346.96875,593689,-1.45
2020-05-15,54200,54500,53400,54400,53543.82031,504474,0.37
2020-05-18,54800,56400,54400,56400,55512.34375,1005066,3.68
2020-05-19,57800,58600,57200,58200,57284.01172,1138915,3.19
2020-05-20,57700,58000,57100,58000,57087.16016,552137,-0.34
2020-05-21,58000,58300,57000,57200,56299.75,709139,-1.38
2020-05-22,57200,57300,55900,56300,55413.91406,518452,-1.57
2020-05-25,56600,56600,55400,56100,55217.06641,478311,-0.36
2020-05-26,56300,57800,56200,57100,56201.32422,674912,1.78
2020-05-27,57500,60000,57400,59500,58563.55469,1707086,4.2
2020-05-28,59700,59800,57400,58500,57579.28906,1094166,-1.68
2020-05-29,57900,59300,57500,59300,58366.69922,900113,1.37
2020-06-01,59000,59500,58500,59200,58268.27734,550906,-0.17
2020-06-02,59200,61000,59200,60000,59055.68359,846026,1.35
2020-06-03,60500,62400,60500,62100,61122.63281,1433963,3.5
2020-06-04,62800,63100,61200,62200,61221.05859,934862,0.16
2020-06-05,62200,63000,61700,63000,62008.46875,860924,1.29
2020-06-08,64500,64500,63000,64000,62992.73047,975466,1.59
2020-06-09,64800,67100,64500,66600,65551.80469,1897513,4.06
2020-06-10,67400,70400,66600,70100,68996.72656,2744224,5.26
2020-06-11,69500,70800,67500,69000,67914.03906,1942350,-1.57
2020-06-12,65300,68900,65200,67800,66732.92188,1689624,-1.74
2020-06-15,67000,67100,62800,62900,61910.03906,1545344,-7.23
2020-06-16,65100,66100,64400,65200,64173.84375,1220699,3.66
2020-06-17,64700,68300,64600,68200,67126.63281,1576915,4.6
2020-06-18,68000,69200,66900,67800,66732.92188,946224,-0.59
2020-06-19,68500,68800,65900,68800,67717.1875,861053,1.47
2020-06-22,67900,68500,67300,67500,66437.64844,632910,-1.89
2020-06-23,68100,68100,65000,66600,65551.80469,849668,-1.33
2020-06-24,66400,68000,66200,67000,65945.51563,622511,0.6
2020-06-25,65600,66000,64600,64700,63681.71094,798688,-3.43
2020-06-26,65500,65500,64500,64700,63681.71094,528872,0
2020-06-29,63800,64000,62500,63500,62500.59766,756841,-1.85
2020-06-30,64000,64500,63200,63200,62205.32031,648411,-0.47
2020-07-01,64000,65400,63600,64400,63386.43359,564319,1.9
2020-07-02,64500,65200,64000,64600,63583.28516,451291,0.31
2020-07-03,65000,65400,64100,65000,63976.98828,494161,0.62
2020-07-06,65500,68800,65000,68100,67028.20313,1461414,4.77
2020-07-07,69400,69500,64600,65500,64469.12109,1720050,-3.82
2020-07-08,66200,67900,65600,66400,65354.95703,1111546,1.37
2020-07-09,67500,68400,67100,67700,66634.5,984866,1.96
2020-07-10,68100,68600,66500,68200,67126.63281,781290,0.74
2020-07-13,69200,69400,68200,68500,67421.90625,569857,0.44
2020-07-14,68700,71200,68600,70800,69685.71094,1780194,3.36
2020-07-15,71700,75000,71600,74900,73721.17188,2504840,5.79
2020-07-16,75100,76000,73000,74500,73327.47656,1184023,-0.53
2020-07-17,75100,76700,74200,75700,74508.59375,1266762,1.61
2020-07-20,75600,76200,74500,76000,74803.86719,901831,0.4
2020-07-21,76200,76300,74600,74900,73721.17188,912127,-1.45
2020-07-22,75000,76300,74500,75000,73819.60938,801570,0.13
2020-07-23,74800,74800,73100,74100,72933.76563,759138,-1.2
2020-07-24,73400,75200,73000,74100,72933.76563,698830,0
2020-07-27,73700,75300,73300,73600,72441.63281,568984,-0.67
2020-07-28,74000,74200,72100,72500,71358.95313,975596,-1.49
2020-07-29,72500,73400,71700,72000,70866.82031,804210,-0.69
2020-07-30,72700,73500,71800,72100,70965.25,735701,0.14
2020-07-31,72200,72500,70600,70700,69587.28125,851076,-1.94
2020-08-03,71300,74500,71000,74000,72835.34375,1183563,4.67
2020-08-04,74900,78100,74000,77900,76673.96094,1738014,5.27
2020-08-05,78900,78900,76500,78300,77067.67188,1197933,0.51
2020-08-06,78300,78900,76900,77200,75984.97656,899941,-1.4
2020-08-07,77800,78300,76300,77200,75984.97656,759800,0
2020-08-10,77100,86200,76500,85700,84351.20313,3706582,11.01
2020-08-11,86300,86300,83000,83000,81693.69531,1684857,-3.15
2020-08-12,82900,88900,81300,87300,85926.01563,2704977,5.18
2020-08-13,87700,90300,85000,87000,85630.74219,1950559,-0.34
2020-08-14,87400,90000,85900,88700,87303.98438,1669303,1.95
2020-08-18,88300,89200,82500,84000,82677.96094,1462971,-5.3
2020-08-19,84000,88000,83600,85000,83662.21875,1316003,1.19
2020-08-20,84700,87300,84000,84900,83563.78906,1424255,-0.12
2020-08-21,86800,91000,86700,90300,88878.80469,2978055,6.36
2020-08-24,90000,91600,89100,90600,89174.07813,1265081,0.33
2020-08-25,90500,92400,89600,90300,88878.80469,1161120,-0.33
2020-08-26,90200,90200,86800,87900,86516.57813,1571474,-2.66
2020-08-27,87700,88700,85500,86200,84843.32813,1330067,-1.93
2020-08-28,87100,87900,85200,85900,84548.05469,954228,-0.35
2020-08-31,86100,87300,84200,84200,82874.80469,1388783,-1.98
2020-09-01,85100,87900,84700,87700,86319.72656,1133236,4.16
2020-09-02,89300,89700,85300,86500,85138.60938,1170481,-1.37
2020-09-03,86500,87300,85600,85700,84351.20313,764553,-0.92
2020-09-04,83000,84600,83000,84000,82677.96094,974597,-1.98
2020-09-07,83700,85300,82900,83800,82481.10938,629528,-0.24
2020-09-08,84300,87200,83100,85800,84449.63281,1367597,2.39
2020-09-09,87200,92000,84600,90200,88780.38281,3555936,5.13
2020-09-10,91100,95000,90500,93200,91733.16406,2880767,3.33
2020-09-11,93200,93900,89700,92400,90945.75,1507008,-0.86
2020-09-14,93500,94900,91300,92100,90650.47656,1226790,-0.32
2020-09-15,92000,93100,90700,91800,90355.19531,952767,-0.33
2020-09-16,91200,93300,90300,90600,89174.07813,815205,-1.31
2020-09-17,91000,91200,88900,90600,89174.07813,870174,0
2020-09-18,90700,90900,88700,89900,88485.09375,931059,-0.77
2020-09-21,90100,92500,89400,90900,89469.35938,1050515,1.11
2020-09-22,90400,91400,88000,88900,87500.84375,1054942,-2.2
2020-09-23,89500,91500,88000,91200,89764.63281,1121711,2.59
2020-09-24,89600,91500,89500,89500,88091.39844,1150871,-1.86
2020-09-25,91000,93700,90200,92900,91437.88281,1625943,3.8
2020-09-28,93800,94500,91500,91700,90256.76563,905918,-1.29
2020-09-29,92700,93400,91500,91700,90256.76563,808542,0
2020-10-05,91000,93500,90900,92100,90650.47656,1007727,0.44
2020-10-06,93500,98500,93200,94400,92914.27344,2733167,2.5
2020-10-07,94400,96300,92800,96100,94587.51563,1263545,1.8
2020-10-08,97000,98900,92700,93300,91831.59375,2181852,-2.91
2020-10-12,93600,93800,91000,91900,90453.61719,1139080,-1.5
2020-10-13,92500,93800,91300,91700,90256.76563,1015570,-0.22
2020-10-14,92700,92800,90600,91400,89961.49219,847948,-0.33
2020-10-15,91500,92400,91100,91400,89961.49219,678538,0
2020-10-16,91600,92200,89200,89900,88485.09375,749853,-1.64
2020-10-19,90500,90600,88700,89100,87697.6875,487840,-0.89
2020-10-20,87600,90700,87600,90700,89272.51563,498432,1.8
2020-10-21,91400,91400,89800,90400,88977.22656,502901,-0.33
2020-10-22,90300,90300,87500,88400,87008.71094,598631,-2.21
2020-10-23,89000,89700,88600,89600,88189.82031,453141,1.36
2020-10-26,89400,89800,88600,89100,87697.6875,397433,-0.56
2020-10-27,88800,90600,88600,89400,87992.96875,523862,0.34
2020-10-28,88900,90200,88800,90000,88583.52344,375683,0.67
2020-10-29,88900,89200,86800,87200,85827.59375,786668,-3.11
2020-10-30,87300,87400,83400,84000,82677.96094,981485,-3.67
2020-11-02,85300,86300,84400,85500,84154.34375,510392,1.79
2020-11-03,85800,87100,85700,86300,84941.76563,409909,0.94
2020-11-04,88100,88100,86000,86100,84744.90625,602908,-0.23
2020-11-05,86600,87100,85900,86500,85138.60938,754241,0.46
