Date,Open,High,Low,Close,Adj Close,Volume,Change
2020-07-13,53300,53800,53100,53400,50273.15625,12240188,1.33
2020-07-14,53700,53800,53200,53800,50649.73438,14269484,0.75
2020-07-15,54400,55000,54300,54700,51497.03125,24051450,1.67
2020-07-16,54800,54800,53800,53800,50649.73438,16779127,-1.65
2020-07-17,54200,54700,54100,54400,51214.59766,10096174,1.12
2020-07-20,54800,54800,54000,54200,51026.3125,10507530,-0.37
2020-07-21,55200,55400,54800,55300,52061.90234,18297260,2.03
2020-07-22,55300,55500,54700,54700,51497.03125,12885057,-1.08
2020-07-23,54700,54700,53800,54100,50932.17188,16214932,-1.1
2020-07-24,54000,54400,53700,54200,51026.3125,10994535,0.18
2020-07-27,54300,55700,54300,55600,52344.33203,21054421,2.58
2020-07-28,57000,58800,56400,58600,55168.66797,48431566,5.4
2020-07-29,60300,60400,58600,59000,55545.25,36476611,0.68
2020-07-30,59700,60100,59000,59000,55545.25,19285354,0
2020-07-31,59500,59600,57700,57900,54509.66016,21943345,-1.86
2020-08-03,57800,57900,56700,56800,53474.06641,21158940,-1.9
2020-08-04,57200,58100,57000,57300,53944.79297,19419694,0.88
2020-08-05,57300,57500,56300,56900,53568.21094,17739706,-0.7
2020-08-06,57100,58400,57100,58000,54603.80078,21625874,1.93
2020-08-07,57900,58400,57100,57500,54133.08203,18751717,-0.86
2020-08-10,57600,58300,57500,57800,54415.51172,17774291,0.52
2020-08-11,58000,59500,57800,58200,54792.08594,24907912,0.69
2020-08-12,58200,59000,57700,59000,55545.25,18573934,1.37
2020-08-13,59400,59600,58000,58700,55262.8125,22089460,-0.51
2020-08-14,58000,58400,57700,58000,54603.80078,15672548,-1.19
2020-08-18,58900,59900,58000,58400,54980.38672,25307825,0.69
2020-08-19,59000,59200,57800,57800,54415.51172,16930719,-1.03
2020-08-20,57600,57600,55300,55400,52156.05078,30386029,-4.15
2020-08-21,56200,56900,55800,55900,52626.76953,21142288,0.9
2020-08-24,55800,56600,55400,56100,52815.05859,15055896,0.36
2020-08-25,56400,56800,56100,56400,53097.49219,14021705,0.53
2020-08-26,56400,56500,55700,56400,53097.49219,17651593,0
2020-08-27,56300,56300,55600,55600,52344.33203,16196568,-1.42
2020-08-28,56100,56300,55400,55400,52156.05078,14619888,-0.36
2020-08-31,56000,56100,54000,54000,50838.01953,32671367,-2.53
2020-09-01,54100,54800,54100,54200,51026.3125,19363117,0.37
2020-09-02,54600,55100,54100,54400,51214.59766,16905723,0.37
2020-09-03,55600,56700,55500,56400,53097.49219,28384920,3.68
2020-09-04,55200,55800,55100,55600,52344.33203,22139109,-1.42
2020-09-07,56100,57300,55800,56500,53191.63672,18685880,1.62
2020-09-08,57400,58700,57200,58700,55262.8125,31517520,3.89
2020-09-09,58200,59300,57800,58400,54980.38672,30597399,-0.51
2020-09-10,59900,60000,59100,59200,55733.53516,29923293,1.37
2020-09-11,59300,59400,58200,59000,55545.25,16017098,-0.34
2020-09-14,60200,60800,59900,60400,56863.26563,20648281,2.37
2020-09-15,60900,61000,60500,61000,57428.13281,17877075,0.99
2020-09-16,61100,61300,60600,61000,57428.13281,17041444,0
2020-09-17,60700,60800,59300,59500,56015.96875,25108356,-2.46
2020-09-18,59800,59900,59100,59300,55827.67969,18884571,-0.34
2020-09-21,59100,60000,59000,59200,55733.53516,15140387,-0.17
2020-09-22,59100,59700,57800,58200,54792.08594,20830381,-1.69
2020-09-23,58400,58800,57400,58600,55168.66797,20111398,0.69
2020-09-24,57700,58600,57600,57800,54415.51172,17564020,-1.37
2020-09-25,57700,58200,57700,57900,54509.66016,11444683,0.17
2020-09-28,58300,58800,57900,58200,55129.14844,12614080,0.52
2020-09-29,58300,59000,58200,58200,55129.14844,15503563,0
2020-10-05,57500,59200,57500,58700,55602.76563,20228289,0.86
2020-10-06,59400,59900,58700,59000,55886.94141,14463826,0.51
2020-10-07,58700,59900,58500,59900,56739.44922,14861838,1.53
2020-10-08,60500,60700,59500,59700,56550.00391,24589924,-0.33
2020-10-12,60000,60400,59900,60400,57213.07031,16145837,1.17
2020-10-13,61000,61400,60400,60900,57686.6875,19247631,0.83
2020-10-14,61000,61100,60500,60900,57686.6875,16086716,0
2020-10-15,60700,60800,59700,60000,56834.17188,17756232,-1.48
2020-10-16,60000,60400,59000,59500,56360.55469,16554190,-0.83
2020-10-19,59600,60200,59500,60000,56834.17188,14474985,0.84
2020-10-20,60300,60900,60100,60900,57686.6875,19326115,1.5
2020-10-21,61200,61500,60600,60900,57686.6875,15703443,0
2020-10-22,60300,60500,59800,60100,56928.90234,14294095,-1.31
2020-10-23,60400,60400,59800,60200,57023.62109,9322232,0.17
2020-10-26,60400,61100,60100,60400,57213.07031,13268226,0.33
2020-10-27,60300,60300,59500,59800,56644.72266,17260416,-0.99
2020-10-28,59400,59400,58800,59000,55886.94141,14428882,-1.34
2020-10-29,58200,58500,57500,58100,55034.42969,22636966,-1.53
2020-10-30,58000,58000,56600,56600,53613.56641,26907844,-2.58
2020-11-02,56400,57500,56000,57400,54371.35938,20489076,1.41
2020-11-03,57900,58900,57600,58800,55697.49219,14950919,2.44
2020-11-04,58900,59000,57800,58500,55413.32422,21718561,-0.51
2020-11-05,59000,60300,58800,60300,57118.34375,20639475,3.08
2020-11-06,60700,60800,59600,60100,56928.90234,16910230,-0.33
2020-11-09,60700,60900,60100,60200,57023.62109,15892961,0.17
2020-11-10,60500,60500,59500,60200,57023.62109,19073552,0
2020-11-11,60700,61400,60400,61300,58065.57813,25628510,1.83
2020-11-12,61000,61400,60700,61000,57781.41016,19800573,-0.49
2020-11-13,61300,63200,61000,63200,59865.33594,31508829,3.61
2020-11-16,64000,66700,63900,66300,62801.76563,36354334,4.91
2020-11-17,67000,67000,65600,65700,62233.42188,30204089,-0.9
2020-11-18,65700,66200,64700,64800,61380.91797,22963790,-1.37
2020-11-19,64100,64800,63900,64600,61191.46094,16590290,-0.31
2020-11-20,63900,65200,63900,64700,61286.19141,15068682,0.15
2020-11-23,64800,67800,64700,67500,63938.44141,27134398,4.33
2020-11-24,67900,69500,67000,67700,64127.89453,32158235,0.3
2020-11-25,67900,68300,66500,66600,63085.9375,32447065,-1.62
2020-11-26,66100,68000,66000,68000,64412.0625,19023323,2.1
2020-11-27,68000,68400,67600,68200,64601.51563,14063434,0.29
2020-11-30,68400,68600,66700,66700,63180.65234,43811016,-2.2
2020-12-01,67100,68300,67100,67800,64222.61328,22327173,1.65
2020-12-02,68400,69900,68300,69500,65832.91406,29703942,2.51
2020-12-03,70100,70500,69300,69700,66022.375,23677989,0.29
2020-12-04,70400,72100,70100,71500,67727.39844,28130533,2.58
2020-12-07,72400,73500,71900,72900,69053.51563,28490496,1.96
2020-12-08,72200,72900,71600,71700,67916.83594,25000338,-1.65
2020-12-09,72100,73900,72000,73900,70000.75,24077996,3.07
2020-12-10,72700,73800,72500,72900,69053.51563,39882928,-1.35
2020-12-11,73500,73800,73100,73400,69527.14063,18486672,0.69
2020-12-14,73600,74500,73200,73800,69906.03125,21510415,0.54
2020-12-15,73800,74100,73300,73800,69906.03125,20863671,0
2020-12-16,74100,74500,73400,73800,69906.03125,17512081,0
2020-12-17,73400,73700,72600,73300,69432.41406,24293214,-0.68
2020-12-18,73300,73700,73000,73000,69148.24219,17613029,-0.41
2020-12-21,73100,73400,72000,73000,69148.24219,20367355,0
2020-12-22,72500,73200,72100,72300,68485.1875,16304910,-0.96
2020-12-23,72400,74000,72300,73900,70000.75,19411326,2.21
2020-12-24,74100,78800,74000,77800,73694.98438,32502870,5.28
2020-12-28,79000,80100,78200,78700,74547.5,40085044,1.16
2020-12-29,78800,78900,77300,78300,76035.17969,30339449,-0.51
2020-12-30,77400,81300,77300,81000,78657.09375,29417421,3.45
2021-01-04,81000,84400,80200,83000,80599.23438,38655276,2.47
2021-01-05,81600,83900,81600,83900,81473.20313,35335669,1.08
2021-01-06,83300,84500,82100,82200,79822.36719,42089013,-2.03
2021-01-07,82800,84200,82700,82900,80502.13281,32644642,0.85
2021-01-08,83300,90000,83000,88800,86231.47656,59013307,7.12
2021-01-11,90000,96800,89500,91000,88367.84375,90306177,2.48
2021-01-12,90300,91400,87800,90600,87979.39844,48682416,-0.44
2021-01-13,89800,91200,89100,89700,87105.44531,36068848,-0.99
2021-01-14,88700,90000,88700,89700,87105.44531,26393970,0
2021-01-15,89800,91800,88000,88000,85454.61719,33431809,-1.9
2021-01-18,86600,87300,84100,85000,82541.38281,43227951,-3.41
2021-01-19,84500,88000,83600,87000,84483.53125,39895044,2.35
2021-01-20,89000,89000,86500,87200,84677.75781,25211127,0.23
2021-01-21,87500,88600,86500,88100,85551.71875,25318011,1.03
2021-01-22,89000,89700,86800,86800,84289.32031,30861661,-1.48
2021-01-25,87000,89900,86300,89400,86814.125,27258534,3
2021-01-26,88800,89200,86500,86700,84192.21875,33178936,-3.02
2021-01-27,86600,87700,85600,85600,83124.03125,26423070,-1.27
2021-01-28,83200,85600,83200,83700,81279,31859808,-2.22
2021-01-29,84500,85000,82000,82000,79628.15625,39615978,-2.03
2021-02-01,81700,83400,81000,83000,80599.23438,28046832,1.22
2021-02-02,84100,86400,83700,84400,81958.74219,26302077,1.69
2021-02-03,84800,85400,83400,84600,82152.95313,22112205,0.24
2021-02-04,83500,83800,82100,82500,80113.69531,24171688,-2.48
2021-02-05,83100,84000,82500,83500,81084.76563,18036835,1.21
2021-02-08,83800,84200,83000,83000,80599.23438,15338765,-0.6
2021-02-09,84000,84800,82700,82700,80307.91406,20898332,-0.36
2021-02-10,82600,82600,81600,81600,79239.72656,23025766,-1.33
2021-02-15,83800,84500,83300,84200,81764.53125,23529706,3.19
2021-02-16,84500,86000,84200,84900,82444.27344,20483100,0.83
2021-02-17,83900,84200,83000,83200,80793.44531,18307735,-2
2021-02-18,83200,83600,82100,82100,79725.25781,21327683,-1.32
2021-02-19,82300,82800,81000,82600,80210.8125,25880879,0.61
2021-02-22,83800,84200,82200,82200,79822.36719,25419886,-0.48
2021-02-23,81200,82900,81100,82000,79628.15625,20587314,-0.24
2021-02-24,81800,83600,81300,82000,79628.15625,26807651,0
2021-02-25,84000,85400,83000,85300,82832.71875,34155986,4.02
2021-02-26,82800,83400,82000,82500,80113.69531,38520800,-3.28
2021-03-02,85100,85300,83000,83600,81181.875,33498180,1.33
2021-03-03,83500,84000,82800,84000,81570.32031,19882132,0.48
2021-03-04,82600,83200,82200,82400,80016.59375,24348331,-1.9
2021-03-05,81100,82600,81100,82100,79725.25781,20508971,-0.36
2021-03-08,82900,83000,81600,82000,79628.15625,17641256,-0.12
2021-03-09,81400,81900,80600,81400,79045.50781,25420764,-0.73
2021-03-10,82400,82500,80700,80900,78559.97656,20038422,-0.61
2021-03-11,81000,82500,81000,82000,79628.15625,23818297,1.36
2021-03-12,83100,83500,82400,82800,80405.01563,13530573,0.98
2021-03-15,82800,82900,81800,81800,79433.94531,13735798,-1.21
2021-03-16,82200,83000,82100,82800,80405.01563,12293537,1.22
2021-03-17,82800,82900,82000,82300,79919.48438,11625146,-0.6
2021-03-18,82800,83800,82600,82900,80502.13281,18585244,0.73
2021-03-19,82100,82500,81800,81900,79531.04688,15869700,-1.21
2021-03-22,82000,82300,81700,82000,79628.15625,12670506,0.12
2021-03-23,82600,82900,81800,81800,79433.94531,13299907,-0.24
2021-03-24,81000,81600,80700,81000,78657.09375,17926638,-0.98
2021-03-25,81000,82100,80800,81200,78851.29688,14758826,0.25
2021-03-26,81400,81600,81000,81500,79142.61719,12845778,0.37
2021-03-29,81700,81700,81000,81600,79239.72656,14952134,0.12
2021-03-30,81600,82300,81300,82200,80177.08594,13121698,0.74
2021-03-31,82400,82700,81400,81400,79396.76563,17240518,-0.97
2021-04-01,82500,83000,82000,82900,80859.85938,18676461,1.84
2021-04-02,84000,85200,83900,84800,82713.10156,22997538,2.29
2021-04-05,85800,86000,84800,85400,83298.32813,16255990,0.71
2021-04-06,86200,86200,85100,86000,83883.57031,19042023,0.7
2021-04-07,86100,86200,85400,85600,83493.40625,17885538,-0.47
2021-04-08,85700,85700,84100,84700,82615.5625,19244259,-1.05
2021-04-09,84700,84900,83400,83600,81542.625,18193707,-1.3
2021-04-12,84100,84100,83100,83200,81152.46875,12915282,-0.48
2021-04-13,83000,84500,82800,84000,81932.78125,15238206,0.96
2021-04-14,84000,84300,83400,84000,81932.78125,13794652,0
2021-04-15,83700,84500,83400,84100,82030.32031,16377412,0.12
2021-04-16,84700,84700,83600,83900,81835.25,15429522,-0.24
2021-04-19,83800,84000,83300,83300,81250.01563,15287311,-0.72
2021-04-20,83300,84000,83100,83900,81835.25,15521965,0.72
2021-04-21,83300,83500,82500,82600,80567.23438,21636079,-1.55
2021-04-22,82900,83000,82400,82400,80372.16406,13934746,-0.24
2021-04-23,81900,82900,81600,82800,80762.32031,17805080,0.49
2021-04-26,82900,83500,82600,83500,81445.08594,15489938,0.85
2021-04-27,83200,83300,82500,82900,80859.85938,12941533,-0.72
2021-04-28,83200,83200,82100,82100,80079.53906,15596759,-0.97
2021-04-29,82400,82500,81500,81700,79689.38281,20000973,-0.49
2021-04-30,81900,82100,81500,81500,79494.3125,18673197,-0.24
2021-05-03,81000,82400,81000,81700,79689.38281,15710336,0.25
2021-05-04,81900,82600,81800,82600,80567.23438,12532550,1.1
2021-05-06,81700,82300,81700,82300,80274.61719,17047511,-0.36
2021-05-07,81800,82100,81500,81900,79884.47656,14154882,-0.49
2021-05-10,82300,83500,81800,83200,81152.46875,19385027,1.59
2021-05-11,82500,82600,81100,81200,79201.6875,28996680,-2.4
2021-05-12,80800,81200,79800,80000,78031.21875,35812268,-1.48
2021-05-13,78900,79600,78400,78500,76568.14063,31490096,-1.88
2021-05-14,79000,80300,78900,80100,78128.76563,16450920,2.04
2021-05-17,80800,80900,79200,79600,77641.0625,17740855,-0.62
2021-05-18,79600,80000,79100,79600,77641.0625,17494407,0
2021-05-20,79400,79700,79100,79500,77543.53125,16541828,-0.13
2021-05-21,80100,81500,79800,80100,78128.76563,20961714,0.75
2021-05-24,80100,80400,79500,79700,77738.60156,13398666,-0.5
2021-05-25,80000,80400,79800,79900,77933.67969,13628942,0.25
2021-05-26,80400,80500,79700,79800,77836.14844,11984359,-0.13
2021-05-27,80000,80000,79100,79600,77641.0625,23198510,-0.25
2021-05-28,79800,80400,79400,80100,78128.76563,12360199,0.63
2021-05-31,80300,80600,79600,80500,78518.91406,13321324,0.5
2021-06-01,80500,81300,80100,80600,78616.46875,14058401,0.12
2021-06-02,80400,81400,80300,80800,78811.52344,16414644,0.25
2021-06-03,81300,83000,81100,82800,80762.32031,29546007,2.48
2021-06-04,82700,82700,81500,82200,80177.08594,18112259,-0.72
2021-06-07,82700,82800,81600,81900,79884.47656,16496197,-0.36
2021-06-08,82300,82600,81800,81900,79884.47656,12781226,0
2021-06-09,81500,82000,81100,81100,79104.15625,14908823,-0.98
2021-06-10,81300,81400,80900,81000,79006.60938,17586995,-0.12
2021-06-11,81200,81700,80700,81000,79006.60938,14087962,0
2021-06-14,80800,80900,80500,80500,78518.91406,10550078,-0.62
2021-06-15,80900,81200,80600,80900,78909.07813,10075685,0.5
2021-06-16,81500,81900,81100,81800,79786.92188,14999855,1.11
2021-06-17,81100,81300,80700,80900,78909.07813,14007385,-1.1
2021-06-18,81100,81100,80500,80500,78518.91406,14916721,-0.49
2021-06-21,79700,80000,79600,79900,77933.67969,16063340,-0.75
2021-06-22,80200,80300,79900,80000,78031.21875,11773365,0.13
2021-06-23,80500,80600,79900,80100,78128.76563,13856548,0.13
2021-06-24,80400,81400,80100,81200,79201.6875,18771080,1.37
2021-06-25,81500,81900,81200,81600,79591.85938,13481405,0.49
2021-06-28,81700,82000,81600,81900,79884.47656,11578529,0.37
2021-06-29,81900,82100,80800,81000,79356.39844,15744317,-1.1
2021-06-30,81100,81400,80700,80700,79062.49219,13288643,-0.37
2021-07-01,80500,80600,80000,80100,78474.66406,13382882,-0.74
2021-07-02,80000,80400,79900,80000,78376.69531,8753097,-0.12
2021-07-05,80100,80800,80000,80400,78768.57813,8330969,0.5
2021-07-06,80600,81200,80500,81200,79552.34375,12131651,1
2021-07-07,81200,81300,80300,80800,79160.45313,15992202,-0.49
2021-07-08,81100,81200,79900,79900,78278.71875,16660998,-1.11
2021-07-09,79600,79800,79000,79400,77788.86719,22720577,-0.63
2021-07-12,79900,80000,79500,79700,78082.78125,9768108,0.38
2021-07-13,80000,80200,79800,79800,78180.75,9863450,0.13
2021-07-14,79400,79600,79100,79500,77886.84375,11575636,-0.38
2021-07-15,79800,80600,79500,80600,78964.53125,13766279,1.38
2021-07-16,80100,80100,79500,79800,78180.75,10859399,-0.99
2021-07-19,79100,79200,78800,79000,77396.98438,13155414,-1
2021-07-20,78500,79000,78400,79000,77396.98438,12456646,0
2021-07-21,79000,79100,78500,78500,76907.13281,12355296,-0.63
2021-07-22,79000,79800,78900,79700,78082.78125,12618790,1.53
2021-07-23,79700,79900,79200,79300,77690.89844,9098910,-0.5
2021-07-26,79400,79500,78800,78800,77201.04688,10040975,-0.63
2021-07-27,79200,79400,78500,78500,76907.13281,11427693,-0.38
2021-07-28,78300,79200,78100,79200,77592.92969,12743417,0.89
2021-07-29,78800,79400,78800,79000,77396.98438,14360453,-0.25
2021-07-30,78900,78900,78500,78500,76907.13281,13823411,-0.63
2021-08-02,79200,79500,78700,79300,77690.89844,11739124,1.02
2021-08-03,79400,81400,79300,81400,79748.28125,24339360,2.65
2021-08-04,82200,83100,81800,82900,81217.85156,25642368,1.84
2021-08-05,83300,83300,82000,82100,80434.07813,18485469,-0.97
2021-08-06,81900,82500,81300,81500,79846.26563,13342623,-0.73
2021-08-09,81500,82300,80900,81500,79846.26563,15522581,0
2021-08-10,82300,82400,80100,80200,78572.64063,20362639,-1.6
2021-08-11,79600,79800,78500,78500,76907.13281,30241137,-2.12
2021-08-12,77100,78200,76900,77000,75437.57031,42365223,-1.91
2021-08-13,75800,76000,74100,74400,72890.32031,61270643,-3.38
2021-08-17,74000,75100,74000,74200,72694.38281,30944847,-0.27
2021-08-18,73900,74600,73100,73900,72400.46875,29192631,-0.4
2021-08-19,73500,74400,73100,73100,71616.70313,22166298,-1.08
2021-08-20,73500,73900,72500,72700,71224.82031,22364803,-0.55
2021-08-23,73300,74000,73000,73300,71812.64844,19384648,0.83
2021-08-24,73900,75700,73900,75600,74065.98438,21016913,3.14
2021-08-25,76200,76600,74900,75700,74163.94531,22319664,0.13
2021-08-26,76100,76200,74600,74600,73086.26563,16671494,-1.45
2021-08-27,74300,75000,73800,74300,72792.35156,15172748,-0.4
2021-08-30,75400,75500,74200,74600,73086.26563,12686999,0.4
2021-08-31,74900,76700,74300,76700,75143.65625,24630370,2.82
2021-09-01,76700,77100,75900,76800,75241.625,16114775,0.13
2021-09-02,76800,76800,75700,76000,74457.86719,15347486,-1.04
2021-09-03,76400,76700,76000,76600,75045.67969,12096419,0.79
2021-09-06,76800,77600,76600,77300,75731.48438,12861180,0.91
2021-09-07,77100,77100,75900,76100,74555.83594,13239401,-1.55
2021-09-08,76000,76400,75600,76300,74751.77344,11798147,0.26
2021-09-09,76400,76600,75000,75300,73772.0625,17600770,-1.31
2021-09-10,75300,75600,74800,75300,73772.0625,10103212,0
2021-09-13,75200,76300,75100,76300,74751.77344,11397775,1.33
2021-09-14,77100,77700,76600,76600,75045.67969,18167057,0.39
2021-09-15,77400,77400,76400,77000,75437.57031,12829128,0.52
2021-09-16,77300,77400,76100,76100,74555.83594,13067622,-1.17
2021-09-17,76300,77200,75900,77200,75633.50781,16289502,1.45
2021-09-23,77500,77600,76800,77400,75829.45313,17055590,0.26
2021-09-24,77600,77700,77100,77300,75731.48438,12247274,-0.13
2021-09-27,77300,77700,77000,77700,76123.35938,11699798,0.52
2021-09-28,77700,77800,76200,76300,74751.77344,15406382,-1.8
2021-09-29,74800,75300,73800,74100,72941.52344,23992458,-2.88
2021-09-30,74300,74800,73700,74100,72941.52344,19919361,0
2021-10-01,73900,74000,72900,73200,72055.59375,15803395,-1.21
2021-10-05,73000,73000,71400,72200,71071.21875,24013921,-1.37
2021-10-06,72600,72800,71200,71300,70185.29688,18956962,-1.25
2021-10-07,71600,72100,71300,71600,70480.60938,13683532,0.42
2021-10-08,72300,72400,71500,71500,70382.17188,14043287,-0.14
2021-10-12,70700,70900,68700,69000,67921.25781,31001484,-3.5
2021-10-13,68700,69600,68300,68800,67724.38281,24172015,-0.29
2021-10-14,69000,69800,68800,69400,68315.00781,19520641,0.87
